EUR_o..Mstb.,Acid..Gals.,Fluid.Amount,Propping.Agent.Amount,Operator,County,Between_Zone,Frac.Stages,Top_Zone,Depth.Top,BEND..KHW.
23.532,5250,42798,126860,47.2149192475855,32.9014356109843,40.7605692326044,3,45.6894734043355,6543,10410.54
56.76203076,8250,48689,134023,47.2149192475855,32.9014356109843,31.1287314240741,4,45.6894734043355,6737,10544.15
42.556,8750,52965,133792,47.2149192475855,32.9014356109843,31.1287314240741,3,45.6894734043355,6589,10459.61
22.828,5250,53504,137512,47.2149192475855,32.9014356109843,40.7605692326044,3,45.6894734043355,6517,10399.96
43.676,2000,23277.5,0,47.2149192475855,32.9014356109843,40.7605692326044,3,45.6894734043355,7890,10558.7414368593
26.39411735,0,253134,100823,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7519,10244.9507717526
10.38,2000,23277.5,0,47.2149192475855,32.9014356109843,40.7605692326044,4,45.6894734043355,7940,10516.7620311545
23.70705727,0,129900,61500,32.2985667405982,32.9014356109843,31.1287314240741,2,45.6894734043355,7735,10276.62
27.472,0,131800,49250,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7715,10245.67
33.50169037,0,255700,110750,32.2985667405982,32.9014356109843,36.3453506504094,2,39.4022307057895,7555,10301.47110638
26.04,0,129900,61500,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7687,10203.8
28.096,0,123850,61500,32.2985667405982,32.9014356109843,36.3453506504094,2,39.4022307057895,7939,10398.18
20.248,0,322822,134000,32.2985667405982,32.9014356109843,36.3453506504094,2,39.4022307057895,7842,10391.07
20.3,0,128650,61500,32.2985667405982,32.9014356109843,36.3453506504094,2,39.4022307057895,7693,10228.13
38.0292309,0,128000,61500,32.2985667405982,32.9014356109843,36.3453506504094,2,39.4022307057895,8110,10465.9
27.336,0,129000,61500,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,8070,10438.92
38.7437565,4950,50442,134000,47.2149192475855,32.9014356109843,40.7605692326044,3,45.6894734043355,6899,10576.74
30.284,0,123750,61500,32.2985667405982,32.9014356109843,35.8080535057143,2,39.4022307057895,7718,10224.49
25.05108889,0,128000,61500,32.2985667405982,32.9014356109843,36.3453506504094,2,39.4022307057895,7964,10422.46
32.076,0,123906,61500,32.2985667405982,32.9014356109843,36.3453506504094,2,39.4022307057895,7958,10412.59
46.372,0,126084,60750,32.2985667405982,32.9014356109843,36.3453506504094,2,39.4022307057895,7975,10420.96
18.50933409,0,123850,61500,32.2985667405982,32.9014356109843,36.3453506504094,2,39.4022307057895,7677,10180.38
36.77679768,0,123732,61500,32.2985667405982,32.9014356109843,36.3453506504094,2,39.4022307057895,7709,10238.91
40.748,0,123850,61500,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7866,10375.32
16.772,0,123750,61500,32.2985667405982,32.9014356109843,36.3453506504094,2,39.4022307057895,7700,10225.31
18.87945795,0,240492,107000,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7874,10363.61
23.508,0,123732,61500,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7727,10333.8339761669
71.34268838,7250,53188,140873,47.2149192475855,32.9014356109843,35.8080535057143,3,39.4022307057895,6858,10589.33
18.784,0,123750,61500,32.2985667405982,32.9014356109843,35.8080535057143,2,39.4022307057895,7676,10212.31
16.568,0,123850,61500,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7904,10374.8
38.252,0,128000,61500,32.2985667405982,32.9014356109843,36.3453506504094,2,39.4022307057895,7969,10425.38
49.928,0,123850,61500,32.2985667405982,32.9014356109843,36.3453506504094,2,39.4022307057895,8025,10431.41
32.832,0,235746,108486,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7823,10427.5502708994
33.176,0,676032,601000,80.4622673311111,32.9014356109843,40.7605692326044,1,45.6894734043355,6625,10412.02
27.748,0,128000,61500,32.2985667405982,32.9014356109843,36.3453506504094,2,39.4022307057895,7942,10404.4
18.384,0,123750,61500,32.2985667405982,32.9014356109843,36.3453506504094,2,39.4022307057895,7705,10236.26
21.264,0,124068,61500,32.2985667405982,32.9014356109843,36.3453506504094,2,39.4022307057895,7720,10209.66
19.43242355,0,234108,163125,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7896,10415.98
26.652,0,174960,205300,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7925,10368.86
39.96924966,0,676032,6e+05,80.4622673311111,32.9014356109843,40.7605692326044,1,45.6894734043355,6635,10398.32
54.768,0,676032,610350,80.4622673311111,32.9014356109843,40.7605692326044,1,45.6894734043355,6721,10427.72
38.736,5250,52968,133272,47.2149192475855,32.9014356109843,35.8080535057143,3,39.4022307057895,6441,10377.49
53.592,8750,62832,128510,47.2149192475855,32.9014356109843,40.7605692326044,3,45.6894734043355,6452,10367.52
17.37549798,0,128000,61500,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,8039,10441.8
20.484,0,122724,61500,32.2985667405982,32.9014356109843,36.3453506504094,2,39.4022307057895,7767,10321.3055579636
27.86321554,0,123732,61500,32.2985667405982,32.9014356109843,36.3453506504094,2,39.4022307057895,7711,10289.1066354362
21.62124164,0,236628,107000,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7725,10390.7468002988
21.50685053,0,123732,61500,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7861,10369.73
18.768,0,123732,61500,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7787,10368.28
39.956,0,123732,61500,32.2985667405982,32.9014356109843,36.3453506504094,2,39.4022307057895,7368,10202.64
11.248,0,122808,61500,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7676,10333.6312273776
10.67964234,0,122724,61500,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7678,10326.8647465012
41.63943828,0,122738,61500,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7707,10181.25
18.7,0,125034,61500,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7709,10301.2373666799
52.24596847,0,238182,110000,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7625,10271.3171630154
11.324,0,533778,750420,48.1210657990625,32.9014356109843,36.3453506504094,1,39.4022307057895,5966,10690.3559679262
29.488,0,237846,110099,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7624,10307.1257368487
24.036,0,123732,61500,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7708,10351.0611238819
21.004,0,122808,61500,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7727,10315.5112357987
34.8,0,215100,181250,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7599,10155.75
27.024,0,50738,132500,32.2985667405982,32.9014356109843,36.3453506504094,2,39.4022307057895,7747,10234.41
20.396,0,241752,62100,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7818,10380.7163217066
33.73002076,0,182416,218896,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7911,10361.99
18.328,0,120036,61500,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7917,10374.36
31.684,0,122808,61500,32.2985667405982,32.9014356109843,36.3453506504094,2,39.4022307057895,7699,10321.5107799198
36.084,0,256032,61500,32.2985667405982,32.9014356109843,36.3453506504094,2,39.4022307057895,8006,10406.59
49.16,0,129000,61500,32.2985667405982,32.9014356109843,36.3453506504094,2,39.4022307057895,7970,10417.41
38.724,0,81040,97727,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,8001,10415.29
32.548,0,81040,97700,32.2985667405982,32.9014356109843,36.3453506504094,2,39.4022307057895,8010,10393.12
30.556,0,81040,97700,32.2985667405982,32.9014356109843,36.3453506504094,2,39.4022307057895,7990,10387.61
28.836,0,180096,89115,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7642,10170.97
31.10518902,0,57456,24980,32.2985667405982,32.9014356109843,40.7605692326044,3,45.6894734043355,8059,10432.5112152417
32.204,0,227482,162379,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7513,10263.6507865343
19.898,0,81040,97700,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7717,10326.6984859391
19.604,0,380342,560050,38.4526120515385,32.9014356109843,40.7605692326044,1,45.6894734043355,6026,10614.6080074569
22.748,10500,50555,132200,47.2149192475855,32.9014356109843,40.7605692326044,6,45.6894734043355,6183,10429.5977682111
22.696,26000,53331,124650,47.2149192475855,32.9014356109843,40.7605692326044,7,45.6894734043355,6197,10456.0436924406
30.744,10500,51105,135569,47.2149192475855,32.9014356109843,40.7605692326044,6,45.6894734043355,6184,10430.7193331925
46.228,0,81040,97700,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,8013,10423.11
37.668,0,112306,97700,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,8021,10428.04
19.328,0,81040,97700,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7974,10399.38
37.62,0,112306,97700,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7996,10399.19
33.484,0,81040,97700,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7939,10392.86
10.508,0,81040,97700,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7719,10234.95
37.644,0,81040,97700,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,8000,10395.29
43.67591628,0,81040,48625,32.2985667405982,32.9014356109843,36.3453506504094,2,39.4022307057895,8000,10388.18
23.904,0,81040,97700,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7949,10402.67
17.1,0,96746,265000,32.2985667405982,32.9014356109843,36.3453506504094,2,39.4022307057895,7699,10225.98
30.264,6279.4697585169,106835.273359164,0,42.0641074122059,32.9014356109843,40.7605692326044,5.88660904243965,45.6894734043355,7869,10594.9748013494
19.908,6681.33188785936,69125.1013222958,0,42.0641074122059,32.9014356109843,40.7605692326044,5.40403658520263,45.6894734043355,6196,10468.4092456946
15.18175478,0,78000,43750,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7873,10376.34
16.276,0,82394,90625,32.2985667405982,32.9014356109843,36.3453506504094,2,39.4022307057895,8084,10455.13
25.85188981,0,82394,43750,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,8096,10444.72
5.784,5250,51088,135464,47.2149192475855,32.9014356109843,40.7605692326044,3,45.6894734043355,6745,10537.44
30.672,6000,48154,120902,47.2149192475855,32.9014356109843,31.1287314240741,4,45.6894734043355,6783,10552.97
44.70841868,6000,42876,117196,47.2149192475855,32.9014356109843,31.1287314240741,4,45.6894734043355,6832,10587.57
44.144,5443.95539799763,47432.3686681867,0,42.0641074122059,32.9014356109843,40.7605692326044,6.6817136119317,45.6894734043355,8050,10460.7649922994
27.468,7454.67679593444,61601.5575822606,0,42.0641074122059,32.9014356109843,40.7605692326044,6.4240703303813,45.6894734043355,8070,10569.9060794514
29.132,7923.6317839628,92145.0628973533,0,42.0641074122059,32.9014356109843,40.7605692326044,7,45.6894734043355,7960,10624.8232768758
19.764,0,82253,90625,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7943,10394.31
21.948,0,82253,90625,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7929,10387.73
8.544,0,81973,90625,32.2985667405982,32.9014356109843,36.3453506504094,2,39.4022307057895,7699,10230.56
29.356,0,77000,97700,32.2985667405982,32.9014356109843,36.3453506504094,2,39.4022307057895,7989,10407.31
12.592,0,82187,90625,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7943,10389.35
25.776,0,83102,118125,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7984,10409.04
47.16539174,0,76000,90625,32.2985667405982,32.9014356109843,31.1287314240741,2,45.6894734043355,7858,10374.53
25.54,0,76000,90625,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7843,10350.8
13.824,19000,111674,67006,47.2149192475855,32.9014356109843,40.4855503116667,5,47.142803834728,8636,10662.59
14.376,0,101000,6000,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7831,10369
21.292,0,148000,80000,32.2985667405982,32.9014356109843,36.3453506504094,3,39.4022307057895,7850,10148.06
20.56059578,0,325500,43600,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7297,10152.8
23.77308795,0,266500,41200,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7595,10371.7451194712
27.38,6000,48451,136860,47.2149192475855,32.9014356109843,31.1287314240741,4,45.6894734043355,6411,10348.95
21.152,0,77351,92805,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7930,10397.62
15.656,0,101000,6000,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7785,10360.95
13.43492656,0,101000,6000,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7788,10356.34
15.93179403,0,101000,6000,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7809,10369.47
26.296,12626.7854167521,67404.0304478966,0,42.0641074122059,32.9014356109843,40.7605692326044,6.35858098622311,45.6894734043355,8250,10529.5755243819
29.396,12034.4898044597,89885.6964960863,0,42.0641074122059,32.9014356109843,40.7605692326044,7,45.6894734043355,8008,10549.6059846344
36.12,3146.29403428693,93287.1281697799,0,42.0641074122059,32.9014356109843,40.7605692326044,7,45.6894734043355,7960,10489.3074449964
20.288,8423.84440498278,275569.895862876,0,42.0641074122059,32.9014356109843,45.572731767735,5.29596743924381,49.8051695977933,8022,10508.2510070777
49.432,8237.10197003393,79244.5367606984,0,42.0641074122059,32.9014356109843,36.3453506504094,6.8534634470972,39.4022307057895,8274,10516.7278256164
16.4500793,9920.71509365261,58910.379512514,0,42.0641074122059,32.9014356109843,40.7605692326044,7.03167523868801,45.6894734043355,8296,10494.5348261679
17.184,6000,54589,134958,47.2149192475855,32.9014356109843,31.1287314240741,4,45.6894734043355,6727,10537.6
69.09392334,6000,48258,149098,47.2149192475855,32.9014356109843,31.1287314240741,4,45.6894734043355,6803,10521.27
46.016,7500,54936,172220,47.2149192475855,32.9014356109843,35.8080535057143,4,39.4022307057895,6731,10472.59
33.728,6000,39764,82312,47.2149192475855,32.9014356109843,31.1287314240741,4,45.6894734043355,6777,10504.78
23.846,0,210000,24600,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7553,10375.58
36.584,0,255500,125000,32.2985667405982,32.9014356109843,27.7945714285714,2,47.142803834728,9410,10455.8431538868
55.988,0,366240,927236,55.988,32.9014356109843,40.7605692326044,1,45.6894734043355,6013,10659.7483755886
20.176,7480.696379266,48804.3806748362,0,42.0641074122059,32.9014356109843,40.7605692326044,6.12769061021624,45.6894734043355,8124,10516.5436622372
33.416,0,158500,181250,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7482,10404.33
20.872,4396.83899823045,86620.7024443438,0,42.0641074122059,32.9014356109843,40.7605692326044,6.00925954396715,45.6894734043355,8242,10280.8497639819
26.532,4696.08686713272,110536.745402117,0,42.0641074122059,32.9014356109843,40.7605692326044,7,45.6894734043355,7812,10461.1362570272
20.18,10318.651908119,87314.3025811033,0,42.0641074122059,32.9014356109843,40.7605692326044,7,45.6894734043355,8216,10447.2062829454
21.844,9179.74984438251,101026.375289482,0,42.0641074122059,32.9014356109843,40.7605692326044,8,45.6894734043355,8124,10477.5264876311
12.89341834,4232.31271283588,213325.630422215,0,42.0641074122059,32.9014356109843,40.7605692326044,8,45.6894734043355,8200,10689.0813991981
13.256,9002.15690026623,62323.0536452732,11946.9110461505,42.0641074122059,32.9014356109843,40.7605692326044,7,45.6894734043355,7950,10573.5494218332
63.15788804,6552,629538,845640,48.1210657990625,32.9014356109843,40.7605692326044,1,45.6894734043355,6094,10690.4663293039
46.25166625,0,123500,238125,32.2985667405982,32.9014356109843,31.1287314240741,2,45.6894734043355,6595,10398.99
17.03817508,0,159000,87500,32.2985667405982,32.9014356109843,31.1287314240741,2,45.6894734043355,7455,10372.74
40.768,0,159000,87500,32.2985667405982,32.9014356109843,40.7605692326044,2,45.6894734043355,7438,10373.27
15.34,11180.8153788064,92818.1049494718,0,42.0641074122059,32.9014356109843,40.7605692326044,8,45.6894734043355,8190,10774.7064929145
18.776,7210.59587647876,91529.0874107265,0,42.0641074122059,32.9014356109843,40.7605692326044,6,45.6894734043355,7864,10411.4094828818
23.48,5278.45120851298,83810.2941926804,0,42.0641074122059,32.9014356109843,40.7605692326044,7,45.6894734043355,7822,10460.5350811934
20.812,5095.09472868324,101012.954584569,85886.035771932,42.0641074122059,32.9014356109843,40.7605692326044,4.15026769749949,45.6894734043355,5826,10383.5759620927
39.328,5519.07560042251,115917.180161267,0,42.0641074122059,32.9014356109843,40.7605692326044,7,45.6894734043355,7796,10425.386249304
16.496,5632.20160353451,85097.9649421925,0,42.0641074122059,32.9014356109843,40.7605692326044,6.07246057991055,45.6894734043355,7940,10504.4980678232
21.412,3691.64777418393,94273.4905721433,0,42.0641074122059,32.9014356109843,40.7605692326044,6,45.6894734043355,7838,10561.6617851625
49.684,11019.3511784417,238799.791776978,0,42.0641074122059,32.9014356109843,45.572731767735,7,49.8051695977933,8294,10366.5265037464
22.484,6660.21571726218,43608.809131921,0,42.0641074122059,32.9014356109843,40.7605692326044,5.45340035870071,45.6894734043355,7832,10539.9546670444
20.272,6959.00334951526,56433.3084957664,0,42.0641074122059,32.9014356109843,40.7605692326044,7,45.6894734043355,7856,10412.2177412481
